EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547006;1;01/03/1965;1;"124,6";"418,0";26;20;1;1;0;"2316,9";1;"0,0";"0,0";"0,0";"0,2";"19,7";"37,7";"32,1";"17,1";"0,8";"3,7";"2,2";"74,2";"24,3";"0,0";"3,8";"27,2";"16,6";"0,0";"5,4";"0,0";"4,4";"3,0";"13,7";"0,0";"0,0";"124,6";"0,3";"7,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1965;1;"57,0";"253,8";25;20;1;1;0;"2316,9";1;"22,9";"6,5";"45,3";"2,5";"0,0";"1,9";"3,1";"18,0";"3,0";"0,0";"22,0";"0,0";"0,0";"9,6";"17,1";"3,7";"1,2";"0,0";"8,0";"0,7";"0,8";"0,0";"0,0";"20,6";"57,0";"1,3";"8,6";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1965;1;"52,8";"314,9";9;24;1;1;0;"2316,9";1;"30,3";"51,4";"0,0";"2,8";"1,4";"2,1";"3,9";"4,7";"52,8";"6,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"3,0";"27,5";"0,9";"21,5";"10,5";"1,9";"0,5";"0,2";"23,0";"27,8";"0,4";"0,0";"8,2";"8,6";"15,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1964;1;"73,0";"284,3";5;18;1;1;0;"1446,8";1;"0,0";"0,0";"0,4";"12,0";"73,0";"37,2";"7,4";"65,1";"1,4";"4,0";"4,9";"0,4";"11,9";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"48,1";"0,0";"3,7";"1,0";"5,8";"0,0";"1,0";"0,0";"0,0";"0,0";"4,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1964;1;"33,0";"239,8";14;23;1;1;0;"1446,8";1;"0,8";"12,3";"0,0";"23,3";"3,4";"3,0";"7,2";"5,7";"15,0";"6,4";"0,0";"0,0";"0,0";"33,0";"7,9";"3,3";"0,0";"12,8";"17,7";"23,2";"1,9";"0,4";"8,7";"0,0";"4,4";"10,7";"1,1";"29,2";"8,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1964;1;"28,1";"156,1";25;22;1;1;0;"1446,8";1;"0,3";"0,0";"0,0";"7,7";"6,5";"2,7";"24,7";"4,9";"0,8";"0,5";"8,0";"6,4";"5,2";"0,0";"7,8";"0,0";"0,0";"0,4";"0,0";"0,4";"0,0";"16,4";"5,6";"1,7";"28,1";"0,0";"7,0";"3,1";"0,0";"11,5";"6,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1964;1;"22,0";"48,5";29;5;1;1;0;"1446,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"6,9";"0,7";"6,5";"22,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1964;1;"0,0";"0,0";1;;1;1;0;"1446,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1964;1;"16,6";"42,5";18;5;1;1;0;"1446,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,6";"11,9";"2,3";"0,0";"0,0";"0,0";"0,0";"11,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1964;1;"2,6";"2,6";8;1;1;1;0;"1446,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1964;1;"44,9";"103,8";6;8;1;1;0;"1446,8";1;"4,3";"7,4";"0,0";"0,0";"0,0";"44,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,3";"20,2";"0,0";"0,0";"0,0";"0,0";"6,4";"15,0";"2,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1964;1;"29,6";"45,9";2;6;1;1;0;"1446,8";1;"3,7";"29,6";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"10,9";"0,0";"1,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1964;1;"38,7";"124,2";30;9;1;1;0;"1446,8";1;"0,0";"1,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,9";"19,7";"0,0";"17,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,3";"0,2";"18,3";"0,0";"38,7";"8,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1964;1;"33,0";"180,9";19;20;1;1;0;"1446,8";1;"6,8";"0,0";"2,8";"3,8";"11,4";"18,0";"0,0";"0,0";"0,6";"30,7";"12,0";"5,4";"0,0";"5,0";"23,7";"1,4";"0,0";"5,2";"33,0";"0,7";"10,7";"0,1";"4,5";"0,0";"1,9";"3,2";"0,0";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547006;1;01/01/1964;1;"33,2";"218,2";5;28;1;1;0;"1446,8";1;"6,0";"2,0";"0,7";"2,5";"33,2";"1,4";"6,4";"1,7";"4,6";"0,5";"2,8";"6,4";"7,4";"8,7";"18,8";"0,3";"1,1";"3,0";"19,9";"19,6";"6,0";"13,9";"12,2";"0,7";"0,0";"12,9";"0,0";"20,2";"5,2";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1963;1;"57,2";"159,0";21;12;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,8";"0,0";"1,1";"0,0";"28,5";"1,3";"14,2";"57,2";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"9,9";"17,1";"2,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1963;1;"51,2";"118,4";14;10;1;1;0;"823,8";1;"6,7";"1,2";"0,9";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"32,6";"0,0";"5,3";"51,2";"0,0";"0,0";"18,6";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1963;1;"22,9";"42,0";15;6;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,9";"0,0";"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,1";"0,5";"0,0";"10,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1963;1;"0,0";"0,0";1;;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1963;1;"0,0";"0,0";1;;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1963;1;"0,0";"0,0";1;;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1963;1;"0,0";"0,0";1;;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1963;1;"1,0";"1,0";4;1;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1963;1;"68,9";"131,9";20;11;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"10,7";"0,9";"0,3";"4,4";"0,0";"20,9";"0,0";"0,0";"3,7";"68,9";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"0,0";"5,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1963;1;"9,4";"14,4";21;4;1;1;0;"823,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,4";"4,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1963;1;"66,2";"249,9";14;20;1;1;0;"823,8";1;"0,3";"4,6";"17,8";"25,4";"19,2";"17,1";"0,6";"16,7";"9,5";"1,2";"1,3";"19,0";"17,1";"66,2";"20,5";"0,3";"0,3";"0,0";"0,0";"3,2";"6,4";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1963;1;"45,5";"107,2";5;16;1;1;0;"823,8";1;"0,0";"0,0";"2,4";"4,2";"45,5";"14,2";"4,2";"0,0";"1,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"9,7";"0,0";"0,0";"0,0";"8,2";"1,3";"1,4";"13,5";"0,1";"0,0";"0,6";"0,0";"0,0";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1962;1;"35,7";"231,1";14;27;1;1;0;"1633,4";1;"0,0";"0,0";"2,0";"5,4";"21,6";"15,0";"1,4";"4,3";"10,7";"5,8";"0,8";"6,1";"21,2";"35,7";"16,8";"13,0";"8,2";"3,9";"5,6";"2,7";"1,8";"0,3";"5,8";"0,0";"0,1";"0,8";"5,4";"23,0";"2,1";"0,0";"11,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1962;1;"48,9";"298,2";29;20;1;1;0;"1633,4";1;"48,8";"8,0";"0,0";"0,2";"6,2";"6,5";"3,2";"3,9";"25,2";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"9,7";"15,5";"42,4";"7,5";"13,8";"1,7";"0,0";"6,7";"30,0";"48,9";"16,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1962;1;"39,8";"212,4";29;18;1;1;0;"1633,4";1;"0,0";"14,9";"25,2";"0,8";"0,0";"0,0";"5,4";"0,0";"0,0";"1,6";"0,5";"12,5";"0,6";"28,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"25,1";"9,5";"0,0";"0,0";"4,5";"34,6";"1,2";"0,0";"39,8";"3,2";"4,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1962;1;"45,9";"89,7";26;10;1;1;0;"1633,4";1;"4,1";"0,3";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"13,0";"45,9";"0,3";"0,0";"1,1";"6,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1962;1;"1,1";"1,1";23;1;1;1;0;"1633,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1962;1;"0,0";"0,0";1;;1;1;0;"1633,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1962;1;"0,5";"0,5";9;1;1;1;0;"1633,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1962;1;"1,5";"2,4";5;3;1;1;0;"1633,4";1;"0,0";"0,0";"0,8";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1962;1;"36,7";"94,1";26;12;1;1;0;"1633,4";1;"14,5";"0,2";"0,0";"11,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,7";"0,0";"0,1";"0,5";"0,6";"36,7";"6,0";"0,2";"13,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1962;1;"80,9";"284,2";16;16;1;1;0;"1633,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"41,3";"1,3";"12,7";"39,1";"14,1";"11,3";"5,5";"19,0";"17,6";"80,9";"4,9";"0,4";"0,0";"3,5";"25,8";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1962;1;"38,9";"170,3";1;21;1;1;0;"1633,4";1;"38,9";"3,4";"1,2";"15,0";"2,3";"2,8";"0,0";"0,0";"0,0";"0,0";"15,7";"5,6";"4,8";"11,7";"0,0";"0,1";"5,9";"17,0";"1,9";"0,0";"9,4";"0,0";"10,2";"4,2";"0,2";"15,4";"1,1";"3,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1962;1;"51,1";"249,4";24;24;1;1;0;"1633,4";1;"0,0";"11,1";"0,0";"0,0";"3,1";"9,2";"3,5";"10,2";"1,9";"4,9";"25,9";"0,4";"14,9";"1,1";"5,5";"3,2";"1,4";"0,0";"10,0";"1,7";"35,2";"0,0";"5,8";"51,1";"1,2";"0,0";"0,6";"41,3";"0,0";"0,1";"6,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/12/1961;1;"49,1";"296,3";3;21;1;1;0;"1184,2";1;"16,3";"2,2";"49,1";"0,0";"33,1";"5,2";"13,8";"0,0";"7,1";"23,0";"8,8";"8,3";"23,2";"33,1";"11,6";"7,7";"1,2";"19,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,6";"1,0";"4,6";"17,5";"3,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/11/1961;1;"48,1";"123,8";10;8;1;1;0;"1184,2";1;"0,0";"0,0";"14,8";"25,9";"0,9";"0,0";"20,4";"0,0";"0,0";"48,1";"9,0";"0,0";"1,4";"0,0";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/10/1961;1;"14,2";"47,7";14;8;1;1;0;"1184,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"12,1";"0,4";"0,0";"14,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,4";"1,6";"1,0";"5,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/09/1961;1;"0,0";"0,0";1;;1;1;0;"1184,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/08/1961;1;"1,0";"1,0";22;1;1;1;0;"1184,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/07/1961;1;"0,0";"0,0";1;;1;1;0;"1184,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/06/1961;1;"0,0";"0,0";1;;1;1;0;"1184,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/05/1961;1;"33,2";"118,6";5;8;1;1;0;"1184,2";1;"0,0";"0,0";"0,9";"0,0";"33,2";"2,0";"6,3";"25,2";"18,8";"2,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/04/1961;1;"18,1";"39,1";28;9;1;1;0;"1184,2";1;"1,2";"0,0";"0,0";"2,1";"1,7";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,4";"2,4";"18,1";"3,8";"1,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547006;1;01/03/1961;1;"29,0";"61,7";7;8;1;1;0;"1184,2";1;"0,0";"5,2";"22,4";"2,1";"1,0";"0,0";"29,0";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547006;1;01/02/1961;1;"51,3";"171,7";18;13;1;1;0;"1184,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"2,4";"0,0";"0,0";"28,9";"2,6";"2,0";"1,6";"12,2";"51,3";"0,9";"16,1";"9,5";"0,0";"0,0";"0,7";"40,5";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547006;1;01/01/1961;1;"100,7";"324,3";11;23;1;1;0;"1184,2";1;"18,2";"16,2";"20,0";"0,0";"0,0";"1,2";"16,5";"0,3";"0,0";"14,6";"100,7";"3,1";"9,0";"12,2";"18,6";"0,0";"0,0";"0,0";"0,0";"0,4";"0,4";"6,5";"2,2";"4,5";"8,3";"21,2";"11,5";"2,9";"0,0";"31,0";"4,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
